,Op name,Op type,Is parameter,Is input,Is output,Variable name,Noise:Signal Power Ratio,Noise Mean,Noise Std,Noise Skewness,Noise Kurtosis,Noise Hist,Noise Max,Noise Min,Quantized Mean,Quantized Std,Quantized Skewness,Quantized Kurtosis,Quantized Hist,Quantized Max,Quantized Min,Float Mean,Float Std,Float Skewness,Float Kurtosis,Float Hist,Float Max,Float Min
90,/features/features.5/conv/conv.0/conv.0.2/Clip,Clip,False,False,True,/features/features.5/conv/conv.0/conv.0.2/Clip_output_0,0.0024522447492927313,-0.00020734273130074143,0.009805162437260151,0.25252842903137207,3.6466217041015625,"[1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 5.0, 17.0, 24.0, 48.0, 76.0, 179.0, 363.0, 661.0, 1085.0, 3075.0, 1461.0, 1030.0, 537.0, 296.0, 139.0, 90.0, 50.0, 29.0, 23.0, 8.0, 7.0, 4.0, 3.0, 1.0, 1.0]",0.06596565246582031,-0.07466308772563934,0.15170209109783173,0.1265740841627121,1.004830241203308,1.445117473602295,"[1850.0, 374.0, 436.0, 435.0, 506.0, 602.0, 639.0, 675.0, 560.0, 659.0, 596.0, 409.0, 325.0, 282.0, 199.0, 146.0, 83.0, 44.0, 31.0, 29.0, 31.0, 44.0, 49.0, 42.0, 39.0, 33.0, 30.0, 29.0, 19.0, 10.0, 7.0, 3.0]",0.697551965713501,0.0,0.15190941095352173,0.12705883383750916,1.0097997188568115,1.4587459564208984,"[1922.0, 410.0, 439.0, 462.0, 562.0, 654.0, 686.0, 644.0, 665.0, 657.0, 495.0, 375.0, 300.0, 209.0, 164.0, 107.0, 62.0, 38.0, 29.0, 39.0, 36.0, 51.0, 46.0, 44.0, 31.0, 24.0, 33.0, 10.0, 13.0, 7.0, 1.0, 1.0]",0.7351155281066895,0.0
91,/features/features.5/conv/conv.1/conv.1.0/Conv,Conv,False,True,False,/features/features.5/conv/conv.0/conv.0.2/Clip_output_0,0.0024522447492927313,-0.00020734273130074143,0.009805162437260151,0.25252842903137207,3.6466217041015625,"[1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 5.0, 17.0, 24.0, 48.0, 76.0, 179.0, 363.0, 661.0, 1085.0, 3075.0, 1461.0, 1030.0, 537.0, 296.0, 139.0, 90.0, 50.0, 29.0, 23.0, 8.0, 7.0, 4.0, 3.0, 1.0, 1.0]",0.06596565246582031,-0.07466308772563934,0.15170209109783173,0.1265740841627121,1.004830241203308,1.445117473602295,"[1850.0, 374.0, 436.0, 435.0, 506.0, 602.0, 639.0, 675.0, 560.0, 659.0, 596.0, 409.0, 325.0, 282.0, 199.0, 146.0, 83.0, 44.0, 31.0, 29.0, 31.0, 44.0, 49.0, 42.0, 39.0, 33.0, 30.0, 29.0, 19.0, 10.0, 7.0, 3.0]",0.697551965713501,0.0,0.15190941095352173,0.12705883383750916,1.0097997188568115,1.4587459564208984,"[1922.0, 410.0, 439.0, 462.0, 562.0, 654.0, 686.0, 644.0, 665.0, 657.0, 495.0, 375.0, 300.0, 209.0, 164.0, 107.0, 62.0, 38.0, 29.0, 39.0, 36.0, 51.0, 46.0, 44.0, 31.0, 24.0, 33.0, 10.0, 13.0, 7.0, 1.0, 1.0]",0.7351155281066895,0.0
92,/features/features.5/conv/conv.1/conv.1.0/Conv,Conv,True,True,False,onnx::Conv_577,2.9461651138262823e-05,-0.0009468090138398111,0.0056539736688137054,-0.178124338388443,0.8411271572113037,"[18.0, 18.0, 0.0, 0.0, 45.0, 9.0, 54.0, 36.0, 63.0, 171.0, 198.0, 306.0, 468.0, 639.0, 972.0, 702.0, 882.0, 1044.0, 873.0, 675.0, 531.0, 522.0, 360.0, 297.0, 162.0, 54.0, 45.0, 45.0, 9.0, 0.0, 0.0, 18.0]",0.01965475082397461,-0.024123668670654297,-0.05593905970454216,1.054332971572876,-0.22438277304172516,6.389270782470703,"[18.0, 0.0, 18.0, 0.0, 18.0, 9.0, 0.0, 45.0, 0.0, 27.0, 63.0, 18.0, 27.0, 189.0, 288.0, 477.0, 801.0, 2268.0, 1881.0, 1494.0, 468.0, 306.0, 153.0, 207.0, 144.0, 72.0, 45.0, 90.0, 27.0, 9.0, 27.0, 27.0]",4.494751453399658,-6.175677299499512,-0.054992254823446274,1.0547313690185547,-0.20544669032096863,6.345974922180176,"[18.0, 0.0, 18.0, 0.0, 18.0, 9.0, 0.0, 45.0, 0.0, 27.0, 72.0, 9.0, 36.0, 180.0, 297.0, 522.0, 801.0, 2295.0, 1908.0, 1395.0, 459.0, 306.0, 153.0, 207.0, 144.0, 63.0, 54.0, 90.0, 27.0, 9.0, 27.0, 27.0]",4.4966864585876465,-6.151553630828857
93,/features/features.5/conv/conv.1/conv.1.0/Conv,Conv,True,True,False,onnx::Conv_578,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.06134478375315666,0.23536868393421173,0.6908863186836243,1.7071433067321777,"[54.0, 0.0, 0.0, 99.0, 0.0, 0.0, 36.0, 207.0, 108.0, 72.0, 324.0, 333.0, 585.0, 1611.0, 2529.0, 477.0, 288.0, 243.0, 360.0, 144.0, 459.0, 234.0, 297.0, 117.0, 324.0, 0.0, 0.0, 81.0, 36.0, 72.0, 0.0, 126.0]",0.8509600162506104,-0.6898902654647827,0.06134478375315666,0.23536868393421173,0.6908863186836243,1.7071433067321777,"[54.0, 0.0, 0.0, 99.0, 0.0, 0.0, 36.0, 207.0, 108.0, 72.0, 324.0, 333.0, 585.0, 1611.0, 2529.0, 477.0, 288.0, 243.0, 360.0, 144.0, 459.0, 234.0, 297.0, 117.0, 324.0, 0.0, 0.0, 81.0, 36.0, 72.0, 0.0, 126.0]",0.8509600162506104,-0.6898902654647827
94,/features/features.5/conv/conv.1/conv.1.0/Conv,Conv,False,False,True,/features/features.5/conv/conv.1/conv.1.0/Conv_output_0,0.008709756657481194,-0.0023192157968878746,0.021397437900304794,-0.029075073078274727,3.2380285263061523,"[1.0, 5.0, 11.0, 16.0, 40.0, 52.0, 121.0, 221.0, 459.0, 839.0, 1417.0, 2582.0, 1539.0, 951.0, 521.0, 241.0, 96.0, 52.0, 28.0, 12.0, 4.0, 1.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]",0.19957119226455688,-0.11649932712316513,0.017223967239260674,0.22920268774032593,-0.6540570259094238,5.126415252685547,"[1.0, 0.0, 0.0, 0.0, 7.0, 13.0, 10.0, 8.0, 5.0, 10.0, 19.0, 42.0, 47.0, 80.0, 100.0, 155.0, 392.0, 1039.0, 1985.0, 2224.0, 1283.0, 756.0, 396.0, 261.0, 234.0, 78.0, 43.0, 18.0, 3.0, 3.0, 2.0, 2.0]",1.1784684658050537,-1.7642749547958374,0.019543182104825974,0.2297893911600113,-0.6590506434440613,5.037254333496094,"[1.0, 0.0, 0.0, 1.0, 15.0, 12.0, 8.0, 5.0, 6.0, 15.0, 24.0, 53.0, 68.0, 84.0, 114.0, 233.0, 640.0, 1353.0, 2311.0, 1738.0, 1099.0, 566.0, 314.0, 239.0, 202.0, 58.0, 41.0, 8.0, 1.0, 3.0, 2.0, 2.0]",1.2034095525741577,-1.7022168636322021
95,/features/features.5/conv/conv.1/conv.1.2/Clip,Clip,False,True,False,/features/features.5/conv/conv.1/conv.1.0/Conv_output_0,0.008709756657481194,-0.0023192157968878746,0.021397437900304794,-0.029075073078274727,3.2380285263061523,"[1.0, 5.0, 11.0, 16.0, 40.0, 52.0, 121.0, 221.0, 459.0, 839.0, 1417.0, 2582.0, 1539.0, 951.0, 521.0, 241.0, 96.0, 52.0, 28.0, 12.0, 4.0, 1.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]",0.19957119226455688,-0.11649932712316513,0.017223967239260674,0.22920268774032593,-0.6540570259094238,5.126415252685547,"[1.0, 0.0, 0.0, 0.0, 7.0, 13.0, 10.0, 8.0, 5.0, 10.0, 19.0, 42.0, 47.0, 80.0, 100.0, 155.0, 392.0, 1039.0, 1985.0, 2224.0, 1283.0, 756.0, 396.0, 261.0, 234.0, 78.0, 43.0, 18.0, 3.0, 3.0, 2.0, 2.0]",1.1784684658050537,-1.7642749547958374,0.019543182104825974,0.2297893911600113,-0.6590506434440613,5.037254333496094,"[1.0, 0.0, 0.0, 1.0, 15.0, 12.0, 8.0, 5.0, 6.0, 15.0, 24.0, 53.0, 68.0, 84.0, 114.0, 233.0, 640.0, 1353.0, 2311.0, 1738.0, 1099.0, 566.0, 314.0, 239.0, 202.0, 58.0, 41.0, 8.0, 1.0, 3.0, 2.0, 2.0]",1.2034095525741577,-1.7022168636322021
96,/features/features.5/conv/conv.1/conv.1.2/Clip,Clip,True,True,False,/features/features.5/conv/conv.1/conv.1.2/Constant_output_0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0
97,/features/features.5/conv/conv.1/conv.1.2/Clip,Clip,True,True,False,/features/features.5/conv/conv.1/conv.1.2/Constant_1_output_0,0.653440535068512,-4.850139141082764,4.768630219587067e-07,-0.9998371601104736,-2.0002174377441406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-4.850139617919922,-4.850139617919922,1.1498602628707886,1.1921575548967667e-07,-0.9998371601104736,-2.0002174377441406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.149860143661499,1.149860143661499,6.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6.0,6.0
98,/features/features.5/conv/conv.1/conv.1.2/Clip,Clip,False,False,True,/features/features.5/conv/conv.1/conv.1.2/Clip_output_0,0.008232607506215572,-0.0016736877150833607,0.01502861175686121,-0.6486976146697998,6.598005294799805,"[3.0, 2.0, 6.0, 6.0, 13.0, 16.0, 28.0, 37.0, 47.0, 100.0, 146.0, 259.0, 369.0, 538.0, 703.0, 5241.0, 681.0, 354.0, 303.0, 157.0, 88.0, 44.0, 24.0, 19.0, 16.0, 8.0, 5.0, 1.0, 1.0, 0.0, 0.0, 1.0]",0.1107291430234909,-0.10390707850456238,0.08679124712944031,0.1407102644443512,2.1740145683288574,5.3135480880737305,"[5234.0, 715.0, 659.0, 533.0, 377.0, 377.0, 246.0, 160.0, 184.0, 110.0, 90.0, 122.0, 66.0, 142.0, 56.0, 37.0, 24.0, 23.0, 20.0, 14.0, 14.0, 2.0, 3.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0]",1.149860143661499,0.0,0.08846493065357208,0.1412377804517746,2.147594451904297,5.2458086013793945,"[5294.0, 798.0, 577.0, 521.0, 392.0, 382.0, 228.0, 172.0, 162.0, 107.0, 142.0, 67.0, 105.0, 106.0, 44.0, 33.0, 19.0, 23.0, 12.0, 16.0, 5.0, 2.0, 1.0, 1.0, 0.0, 3.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]",1.2034095525741577,0.0
99,/features/features.5/conv/conv.2/Conv,Conv,False,True,False,/features/features.5/conv/conv.1/conv.1.2/Clip_output_0,0.008232607506215572,-0.0016736877150833607,0.01502861175686121,-0.6486976146697998,6.598005294799805,"[3.0, 2.0, 6.0, 6.0, 13.0, 16.0, 28.0, 37.0, 47.0, 100.0, 146.0, 259.0, 369.0, 538.0, 703.0, 5241.0, 681.0, 354.0, 303.0, 157.0, 88.0, 44.0, 24.0, 19.0, 16.0, 8.0, 5.0, 1.0, 1.0, 0.0, 0.0, 1.0]",0.1107291430234909,-0.10390707850456238,0.08679124712944031,0.1407102644443512,2.1740145683288574,5.3135480880737305,"[5234.0, 715.0, 659.0, 533.0, 377.0, 377.0, 246.0, 160.0, 184.0, 110.0, 90.0, 122.0, 66.0, 142.0, 56.0, 37.0, 24.0, 23.0, 20.0, 14.0, 14.0, 2.0, 3.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0]",1.149860143661499,0.0,0.08846493065357208,0.1412377804517746,2.147594451904297,5.2458086013793945,"[5294.0, 798.0, 577.0, 521.0, 392.0, 382.0, 228.0, 172.0, 162.0, 107.0, 142.0, 67.0, 105.0, 106.0, 44.0, 33.0, 19.0, 23.0, 12.0, 16.0, 5.0, 2.0, 1.0, 1.0, 0.0, 3.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]",1.2034095525741577,0.0
100,/features/features.5/conv/conv.2/Conv,Conv,True,True,False,onnx::Conv_580,4.9903821491170675e-05,6.262017268454656e-05,0.001254510716535151,-0.027139998972415924,-0.6447839736938477,"[45.0, 18.0, 45.0, 72.0, 45.0, 153.0, 135.0, 315.0, 414.0, 441.0, 405.0, 414.0, 522.0, 378.0, 378.0, 495.0, 450.0, 414.0, 603.0, 459.0, 486.0, 567.0, 450.0, 369.0, 306.0, 270.0, 171.0, 126.0, 72.0, 63.0, 72.0, 63.0]",0.0031117498874664307,-0.003195442259311676,-0.002013062359765172,0.1777724325656891,-0.039306845515966415,0.8896510601043701,"[18.0, 0.0, 0.0, 18.0, 18.0, 72.0, 135.0, 117.0, 198.0, 315.0, 378.0, 621.0, 702.0, 981.0, 1098.0, 945.0, 990.0, 693.0, 783.0, 405.0, 378.0, 117.0, 72.0, 54.0, 27.0, 27.0, 18.0, 18.0, 9.0, 0.0, 0.0, 9.0]",0.7935484051704407,-0.6980950236320496,-0.002075682394206524,0.17779450118541718,-0.03682737797498703,0.8909978866577148,"[18.0, 0.0, 0.0, 18.0, 18.0, 72.0, 135.0, 126.0, 225.0, 288.0, 396.0, 630.0, 711.0, 999.0, 1071.0, 1026.0, 909.0, 693.0, 783.0, 423.0, 342.0, 99.0, 72.0, 54.0, 27.0, 27.0, 27.0, 9.0, 9.0, 0.0, 0.0, 9.0]",0.7966726422309875,-0.6953681111335754
101,/features/features.5/conv/conv.2/Conv,Conv,True,True,False,onnx::Conv_581,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,-0.015778115019202232,0.3580252230167389,0.4029877781867981,-0.7817959785461426,"[576.0, 576.0, 576.0, 576.0, 288.0, 0.0, 0.0, 576.0, 864.0, 288.0, 0.0, 288.0, 0.0, 288.0, 288.0, 864.0, 576.0, 288.0, 576.0, 0.0, 0.0, 0.0, 288.0, 0.0, 288.0, 576.0, 0.0, 0.0, 0.0, 288.0, 0.0, 288.0]",0.7661057710647583,-0.5263028740882874,-0.015778115019202232,0.3580252230167389,0.4029877781867981,-0.7817959785461426,"[576.0, 576.0, 576.0, 576.0, 288.0, 0.0, 0.0, 576.0, 864.0, 288.0, 0.0, 288.0, 0.0, 288.0, 288.0, 864.0, 576.0, 288.0, 576.0, 0.0, 0.0, 0.0, 288.0, 0.0, 288.0, 576.0, 0.0, 0.0, 0.0, 288.0, 0.0, 288.0]",0.7661057710647583,-0.5263028740882874
102,/features/features.5/conv/conv.2/Conv,Conv,False,False,True,/features/features.5/conv/conv.2/Conv_output_0,0.015321430750191212,0.0007744404720142484,0.03997572883963585,0.1197519451379776,1.1801714897155762,"[1.0, 0.0, 0.0, 0.0, 1.0, 6.0, 16.0, 15.0, 39.0, 75.0, 123.0, 240.0, 464.0, 725.0, 1040.0, 1347.0, 1465.0, 1226.0, 946.0, 619.0, 370.0, 225.0, 124.0, 59.0, 37.0, 23.0, 12.0, 10.0, 3.0, 3.0, 1.0, 1.0]",0.21729810535907745,-0.22640937566757202,0.025462644174695015,0.3215142786502838,-0.22984202206134796,0.4488213062286377,"[6.0, 0.0, 8.0, 26.0, 38.0, 50.0, 88.0, 150.0, 228.0, 282.0, 374.0, 522.0, 710.0, 911.0, 1004.0, 1061.0, 1111.0, 837.0, 614.0, 448.0, 346.0, 185.0, 111.0, 49.0, 30.0, 13.0, 3.0, 3.0, 4.0, 2.0, 0.0, 2.0]",1.4980039596557617,-1.2718901634216309,0.024688206613063812,0.32207417488098145,-0.21487019956111908,0.3804497718811035,"[3.0, 4.0, 3.0, 16.0, 33.0, 56.0, 86.0, 122.0, 211.0, 277.0, 353.0, 482.0, 668.0, 930.0, 1024.0, 1045.0, 1046.0, 858.0, 663.0, 490.0, 373.0, 225.0, 120.0, 63.0, 37.0, 15.0, 3.0, 3.0, 4.0, 1.0, 1.0, 1.0]",1.4822947978973389,-1.292518138885498
103,/features/features.5/Add,Add,False,True,False,/features/features.4/conv/conv.2/Conv_output_0,0.010612841695547104,-0.003907190170139074,0.05321881175041199,-0.04742535576224327,0.04052615165710449,"[3.0, 8.0, 8.0, 26.0, 54.0, 110.0, 169.0, 283.0, 389.0, 526.0, 661.0, 830.0, 911.0, 1008.0, 946.0, 898.0, 725.0, 635.0, 424.0, 264.0, 155.0, 76.0, 61.0, 25.0, 12.0, 2.0, 2.0, 3.0, 1.0, 0.0, 0.0, 1.0]",0.26037389039993286,-0.19841602444648743,0.03791565075516701,0.516099214553833,0.33378469944000244,-0.009145259857177734,"[2.0, 6.0, 14.0, 22.0, 31.0, 51.0, 106.0, 141.0, 246.0, 319.0, 530.0, 646.0, 661.0, 902.0, 772.0, 831.0, 715.0, 561.0, 535.0, 410.0, 382.0, 364.0, 253.0, 193.0, 146.0, 126.0, 115.0, 65.0, 39.0, 23.0, 6.0, 3.0]",1.7947783470153809,-1.6393251419067383,0.04182283580303192,0.5162931084632874,0.34021806716918945,0.0486454963684082,"[2.0, 3.0, 16.0, 19.0, 35.0, 50.0, 103.0, 129.0, 234.0, 352.0, 483.0, 645.0, 711.0, 896.0, 884.0, 775.0, 725.0, 589.0, 516.0, 429.0, 359.0, 335.0, 252.0, 185.0, 147.0, 106.0, 108.0, 67.0, 42.0, 12.0, 4.0, 3.0]",1.8409397602081299,-1.6603317260742188
104,/features/features.5/Add,Add,False,True,False,/features/features.5/conv/conv.2/Conv_output_0,0.015321430750191212,0.0007744404720142484,0.03997572883963585,0.1197519451379776,1.1801714897155762,"[1.0, 0.0, 0.0, 0.0, 1.0, 6.0, 16.0, 15.0, 39.0, 75.0, 123.0, 240.0, 464.0, 725.0, 1040.0, 1347.0, 1465.0, 1226.0, 946.0, 619.0, 370.0, 225.0, 124.0, 59.0, 37.0, 23.0, 12.0, 10.0, 3.0, 3.0, 1.0, 1.0]",0.21729810535907745,-0.22640937566757202,0.025462644174695015,0.3215142786502838,-0.22984202206134796,0.4488213062286377,"[6.0, 0.0, 8.0, 26.0, 38.0, 50.0, 88.0, 150.0, 228.0, 282.0, 374.0, 522.0, 710.0, 911.0, 1004.0, 1061.0, 1111.0, 837.0, 614.0, 448.0, 346.0, 185.0, 111.0, 49.0, 30.0, 13.0, 3.0, 3.0, 4.0, 2.0, 0.0, 2.0]",1.4980039596557617,-1.2718901634216309,0.024688206613063812,0.32207417488098145,-0.21487019956111908,0.3804497718811035,"[3.0, 4.0, 3.0, 16.0, 33.0, 56.0, 86.0, 122.0, 211.0, 277.0, 353.0, 482.0, 668.0, 930.0, 1024.0, 1045.0, 1046.0, 858.0, 663.0, 490.0, 373.0, 225.0, 120.0, 63.0, 37.0, 15.0, 3.0, 3.0, 4.0, 1.0, 1.0, 1.0]",1.4822947978973389,-1.292518138885498
105,/features/features.5/Add,Add,False,False,True,/features/features.5/Add_output_0,0.014883525669574738,-0.0031885080970823765,0.07068905234336853,0.05186520144343376,0.36038827896118164,"[1.0, 1.0, 0.0, 1.0, 7.0, 12.0, 25.0, 44.0, 93.0, 201.0, 332.0, 470.0, 684.0, 876.0, 1010.0, 1089.0, 1114.0, 989.0, 836.0, 546.0, 407.0, 195.0, 126.0, 68.0, 42.0, 24.0, 8.0, 7.0, 5.0, 1.0, 1.0, 1.0]",0.3412759304046631,-0.3367632031440735,0.0633225366473198,0.5739372372627258,0.5753973722457886,0.33882713317871094,"[3.0, 6.0, 12.0, 21.0, 45.0, 61.0, 130.0, 247.0, 352.0, 694.0, 804.0, 973.0, 1049.0, 990.0, 647.0, 676.0, 570.0, 412.0, 342.0, 288.0, 197.0, 230.0, 158.0, 96.0, 113.0, 49.0, 24.0, 17.0, 3.0, 4.0, 1.0, 2.0]",2.4901576042175293,-1.7872905731201172,0.06651104986667633,0.5761904716491699,0.5736140608787537,0.3642098903656006,"[6.0, 8.0, 17.0, 24.0, 59.0, 84.0, 150.0, 280.0, 490.0, 731.0, 905.0, 1050.0, 948.0, 879.0, 734.0, 573.0, 507.0, 390.0, 309.0, 253.0, 232.0, 172.0, 132.0, 110.0, 83.0, 39.0, 31.0, 11.0, 4.0, 2.0, 2.0, 1.0]",2.5488367080688477,-1.7383489608764648
106,/features/features.6/conv/conv.0/conv.0.0/Conv,Conv,False,True,False,/features/features.5/Add_output_0,0.014883525669574738,-0.0031885080970823765,0.07068905234336853,0.05186520144343376,0.36038827896118164,"[1.0, 1.0, 0.0, 1.0, 7.0, 12.0, 25.0, 44.0, 93.0, 201.0, 332.0, 470.0, 684.0, 876.0, 1010.0, 1089.0, 1114.0, 989.0, 836.0, 546.0, 407.0, 195.0, 126.0, 68.0, 42.0, 24.0, 8.0, 7.0, 5.0, 1.0, 1.0, 1.0]",0.3412759304046631,-0.3367632031440735,0.0633225366473198,0.5739372372627258,0.5753973722457886,0.33882713317871094,"[3.0, 6.0, 12.0, 21.0, 45.0, 61.0, 130.0, 247.0, 352.0, 694.0, 804.0, 973.0, 1049.0, 990.0, 647.0, 676.0, 570.0, 412.0, 342.0, 288.0, 197.0, 230.0, 158.0, 96.0, 113.0, 49.0, 24.0, 17.0, 3.0, 4.0, 1.0, 2.0]",2.4901576042175293,-1.7872905731201172,0.06651104986667633,0.5761904716491699,0.5736140608787537,0.3642098903656006,"[6.0, 8.0, 17.0, 24.0, 59.0, 84.0, 150.0, 280.0, 490.0, 731.0, 905.0, 1050.0, 948.0, 879.0, 734.0, 573.0, 507.0, 390.0, 309.0, 253.0, 232.0, 172.0, 132.0, 110.0, 83.0, 39.0, 31.0, 11.0, 4.0, 2.0, 2.0, 1.0]",2.5488367080688477,-1.7383489608764648
107,/features/features.6/conv/conv.0/conv.0.0/Conv,Conv,True,True,False,onnx::Conv_583,3.398107219254598e-05,-4.919710363537888e-07,0.0001772582036210224,-0.04816243797540665,-0.5442745685577393,"[9.0, 0.0, 9.0, 9.0, 54.0, 99.0, 144.0, 234.0, 315.0, 342.0, 531.0, 477.0, 576.0, 684.0, 621.0, 711.0, 630.0, 441.0, 549.0, 720.0, 612.0, 432.0, 504.0, 180.0, 117.0, 117.0, 45.0, 45.0, 0.0, 0.0, 0.0, 9.0]",0.0005813054740428925,-0.0005642548203468323,-0.000578461738768965,0.030394377186894417,-0.05175242945551872,0.42012739181518555,"[36.0, 27.0, 45.0, 99.0, 72.0, 153.0, 126.0, 108.0, 333.0, 279.0, 333.0, 504.0, 702.0, 783.0, 945.0, 765.0, 594.0, 819.0, 576.0, 567.0, 270.0, 342.0, 171.0, 189.0, 108.0, 54.0, 108.0, 36.0, 36.0, 18.0, 0.0, 18.0]",0.10098598152399063,-0.09246969223022461,-0.0005779695929959416,0.030402619391679764,-0.04786057770252228,0.4219844341278076,"[45.0, 27.0, 36.0, 99.0, 72.0, 153.0, 135.0, 144.0, 324.0, 252.0, 351.0, 522.0, 693.0, 828.0, 900.0, 765.0, 657.0, 765.0, 549.0, 558.0, 288.0, 333.0, 171.0, 171.0, 108.0, 63.0, 99.0, 36.0, 36.0, 18.0, 0.0, 18.0]",0.10138355940580368,-0.09210848063230515
108,/features/features.6/conv/conv.0/conv.0.0/Conv,Conv,True,True,False,onnx::Conv_584,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.08043975383043289,0.09094087779521942,-0.5040375590324402,0.020285606384277344,"[27.0, 99.0, 90.0, 63.0, 108.0, 90.0, 144.0, 297.0, 288.0, 252.0, 270.0, 315.0, 450.0, 333.0, 360.0, 585.0, 792.0, 666.0, 594.0, 882.0, 855.0, 693.0, 360.0, 171.0, 216.0, 81.0, 72.0, 0.0, 0.0, 0.0, 0.0, 63.0]",0.33752354979515076,-0.18242718279361725,0.08043975383043289,0.09094087779521942,-0.5040375590324402,0.020285606384277344,"[27.0, 99.0, 90.0, 63.0, 108.0, 90.0, 144.0, 297.0, 288.0, 252.0, 270.0, 315.0, 450.0, 333.0, 360.0, 585.0, 792.0, 666.0, 594.0, 882.0, 855.0, 693.0, 360.0, 171.0, 216.0, 81.0, 72.0, 0.0, 0.0, 0.0, 0.0, 63.0]",0.33752354979515076,-0.18242718279361725
